65.148416,269,8
65.190125,270,8
65.231833,270,8
65.273541,271,8
65.31525,275,8
65.356958,275,8
65.398666,276,8
65.440375,276,8
65.482083,274,8
65.523791,278,8
65.5655,278,8
65.607208,278,8
65.648916,276,8
65.690625,277,8
65.732333,276,8
65.774041,277,8
65.81575,277,8
65.857458,278,8
65.899166,278,8
65.940875,279,7
65.982583,279,7
66.024291,280,7
66.066,280,7
66.107708,281,7
66.149416,282,7
66.191125,282,7
66.232833,282,7
66.274541,283,7
66.31625,283,7
66.357958,284,7
66.399666,284,7
66.441375,285,7
66.483083,284,7
66.524791,285,7
66.5665,286,7
66.608208,290,7
66.649916,291,7
66.691625,291,7
66.733333,287,7
66.775041,288,7
66.81675,288,7
66.858458,288,7
66.900166,288,7
66.941875,289,7
66.983583,289,7
67.025291,38,597
67.067,38,597
67.108708,38,597
67.150416,38,597
67.192125,38,597
67.233833,38,597
67.275541,38,597
67.31725,38,597
67.358958,38,597
67.400666,38,597
67.442375,38,596
67.484083,38,596
67.525791,38,596
67.5675,38,596
67.609208,38,596
67.650916,38,596
67.692625,38,596
67.734333,38,596
67.776041,38,596
67.81775,38,595
67.859458,38,595
67.901166,38,595
67.942875,38,595
67.984583,38,595
68.026291,38,595
68.068,38,595
68.109708,38,595
68.151416,38,595
68.193125,38,595
68.234833,38,595
68.276541,38,595
68.31825,38,595
68.359958,38,595
68.401666,38,595
68.443375,38,595
68.485083,38,595
68.526791,38,595
68.5685,38,594
68.610208,38,595
68.651916,38,595
68.693625,38,594
68.735333,38,594
68.777041,38,594
68.81875,38,594
68.860458,38,594
68.902166,38,594
68.943875,38,595
68.985583,38,595
69.027291,38,595
69.069,38,595
69.110708,38,595
69.152416,38,595
69.194125,38,595
69.235833,38,594
69.277541,38,595
69.31925,38,595
69.360958,38,595
69.402666,38,595
69.444375,38,595
69.486083,38,595
69.527791,38,595
69.5695,38,595
69.611208,38,595
69.652916,38,595
69.694625,38,595
69.736333,38,595
69.778041,38,595
69.81975,38,595
69.861458,38,595
69.903166,38,594
69.944875,38,594
69.986583,38,595
70.028291,38,594
70.07,38,594
70.111708,38,594
70.153416,38,594
70.195125,38,594
70.236833,38,594
70.278541,38,594
70.32025,38,594
70.361958,38,594
70.403666,38,594
70.445375,38,594
70.487083,38,594
70.528791,38,594
70.5705,38,594
70.612208,38,594
70.653916,38,594
70.695625,38,594
70.737333,38,594
70.779041,38,594
70.82075,38,594
70.862458,38,594
70.904166,38,593
70.945875,38,593
70.987583,38,593
71.029291,38,593
71.071,38,593
71.112708,38,593
71.154416,38,593
71.196125,38,593
71.237833,38,593
71.279541,38,592
71.32125,38,592
71.362958,38,591
71.404666,38,591
71.446375,38,591
71.488083,38,590
71.529791,38,590
71.5715,38,589
71.613208,38,590
71.654916,38,589
71.696625,38,589
71.738333,38,588
71.780041,38,588
71.82175,38,587
71.863458,38,588
71.905166,38,587
71.946875,38,587
71.988583,38,587
72.030291,38,586
72.072,38,586
72.113708,38,586
72.155416,38,585
72.197125,38,585
72.238833,39,584
72.280541,38,584
72.32225,38,583
72.363958,38,583
72.405666,39,582
72.447375,39,581
72.489083,306,7
72.530791,306,7
72.5725,306,7
72.614208,306,7
72.655916,306,7
72.697625,306,7
72.739333,306,7
72.781041,306,7
72.82275,306,7
72.864458,306,7
72.906166,306,7
72.947875,306,7
72.989583,306,7
73.031291,306,7
73.073,306,7
73.114708,306,7
73.156416,306,7
73.198125,307,7
73.239833,306,7
73.281541,306,7
73.32325,306,7
73.364958,307,7
73.406666,307,7
73.448375,306,7
73.490083,306,7
73.531791,306,7
73.5735,306,7
73.615208,306,7
73.656916,306,7
73.698625,306,7
73.740333,306,7
73.782041,306,7
73.82375,306,7
73.865458,306,7
73.907166,306,7
73.948875,306,7
73.990583,306,7
74.032291,306,7
74.074,306,7
74.115708,306,7
74.157416,306,7
74.199125,306,7
74.240833,306,7
74.282541,306,7
74.32425,306,7
74.365958,306,7
74.407666,306,7
74.449375,306,7
74.491083,306,7
74.532791,306,7
74.5745,306,7
74.616208,306,7
74.657916,307,7
74.699625,307,7
74.741333,307,7
74.783041,306,7
74.82475,306,7
74.866458,306,7
74.908166,306,7
74.949875,306,7
74.991583,306,7
75.033291,306,7
75.075,306,7
75.116708,306,7
75.158416,306,7
75.200125,306,7
75.241833,307,7
75.283541,306,7
75.32525,306,7
75.366958,306,7
75.408666,306,7
75.450375,306,7
75.492083,306,7
75.533791,306,7
75.5755,306,7
75.617208,306,7
75.658916,306,7
75.700625,306,7
75.742333,306,7
75.784041,306,7
75.82575,306,7
75.867458,306,7
75.909166,306,7
75.950875,306,7
75.992583,306,7
76.034291,306,7
76.076,306,7
76.117708,306,7
76.159416,306,7
76.201125,306,7
76.242833,306,7
76.284541,306,7
76.32625,307,7
76.367958,306,7
76.409666,306,7
76.451375,307,7
76.493083,306,7
76.534791,306,7
76.5765,307,7
76.618208,306,7
76.659916,306,7
76.701625,306,7
76.743333,306,7
76.785041,307,7
76.82675,307,7
76.868458,307,7
76.910166,306,7
76.951875,307,7
76.993583,306,7
77.035291,306,7
77.077,307,7
77.118708,307,7
77.160416,307,7
77.202125,307,7
77.243833,307,7
77.285541,306,7
77.32725,307,7
77.368958,307,7
77.410666,306,7
77.452375,307,7
77.494083,307,7
77.535791,307,7
77.5775,306,7
77.619208,306,7
77.660916,306,7
77.702625,306,7
77.744333,306,7
77.786041,306,7
77.82775,306,7
77.869458,306,7
77.911166,306,7
77.952875,306,7
77.994583,307,7
78.036291,307,7
78.078,307,7
78.119708,307,7
78.161416,307,7
78.203125,307,7
78.244833,307,7
78.286541,307,7
78.32825,307,7
78.369958,307,7
78.411666,307,7
78.453375,307,7
78.495083,306,7
78.536791,306,7
78.5785,306,7
78.620208,307,7
78.661916,306,7
78.703625,306,7
78.745333,306,7
78.787041,307,7
78.82875,307,7
78.870458,307,7
78.912166,307,7
78.953875,306,7
78.995583,306,7
79.037291,306,7
79.079,306,7
79.120708,306,7
79.162416,306,7
79.204125,306,7
79.245833,307,7
79.287541,306,7
79.32925,306,7
79.370958,307,7
79.412666,306,7
79.454375,306,7
79.496083,306,7
79.537791,306,7
79.5795,306,7
79.621208,306,7
79.662916,306,7
79.704625,306,7
79.746333,307,7
79.788041,307,7
79.82975,307,7
79.871458,306,7
79.913166,306,7
79.954875,306,7
79.996583,307,7
80.038291,307,7
80.08,306,7
80.121708,306,7
80.163416,306,7
80.205125,306,7
80.246833,306,7
80.288541,306,7
80.33025,306,7
80.371958,307,7
80.413666,306,7
80.455375,306,7
80.497083,306,7
80.538791,306,7
80.5805,306,7
80.622208,306,7
80.663916,306,7
80.705625,306,7
80.747333,307,7
80.789041,306,7
80.83075,306,7
80.872458,306,7
80.914166,306,7
80.955875,307,7
80.997583,306,7
81.039291,306,7
81.081,306,7
81.122708,307,7
81.164416,307,7
81.206125,306,7
81.247833,306,7
81.289541,306,7
81.33125,306,7
81.372958,306,7
81.414666,306,7
81.456375,306,7
81.498083,307,7
81.539791,307,7
81.5815,307,7
81.623208,307,7
81.664916,307,7
81.706625,307,7
81.748333,306,7
81.790041,307,7
81.83175,307,7
81.873458,307,7
81.915166,307,7
81.956875,306,7
81.998583,307,7
82.040291,307,7
82.082,306,7
82.123708,306,7
82.165416,306,7
82.207125,307,7
82.248833,307,7
82.290541,307,7
82.33225,306,7
82.373958,306,7
82.415666,307,7
82.457375,306,7
82.499083,306,7
82.540791,307,7
82.5825,307,7
82.624208,307,7
82.665916,307,7
82.707625,307,7
82.749333,307,7
82.791041,306,7
82.83275,307,7
82.874458,306,7
82.916166,307,7
82.957875,306,7
82.999583,307,7
83.041291,307,7
83.083,307,7
83.124708,307,7
83.166416,307,7
83.208125,307,7
83.249833,307,7
83.291541,306,7
83.33325,307,7
83.374958,307,7
83.416666,306,7
83.458375,307,7
83.500083,306,7
83.541791,307,7
83.5835,307,7
83.625208,307,7
83.666916,307,7
83.708625,306,7
83.750333,307,7
83.792041,306,7
83.83375,306,7
83.875458,306,7
83.917166,306,7
83.958875,306,7
84.000583,306,7
84.042291,306,7
84.084,306,7
84.125708,306,7
84.167416,306,7
84.209125,307,7
84.250833,307,7
84.292541,306,7
84.33425,307,7
84.375958,307,7
84.417666,306,7
84.459375,306,7
84.501083,306,7
84.542791,306,7
84.5845,307,7
84.626208,306,7
84.667916,306,7
84.709625,306,7
84.751333,307,7
84.793041,306,7
84.83475,307,7
84.876458,306,7
84.918166,306,7
84.959875,306,7
85.001583,307,7
85.043291,307,7
85.085,307,7
85.126708,307,7
85.168416,306,7
85.210125,306,7
85.251833,306,7
85.293541,306,7
85.33525,306,7
85.376958,306,7
85.418666,306,7
85.460375,306,7
85.502083,306,7
85.543791,306,7
85.5855,306,7
85.627208,307,7
85.668916,307,7
85.710625,306,7
85.752333,306,7
85.794041,306,7
85.83575,306,7
85.877458,307,7
85.919166,306,7
85.960875,306,7
86.002583,306,7
86.044291,306,7
86.086,306,7
86.127708,306,7
86.169416,306,7
86.211125,306,7
86.252833,306,7
86.294541,306,7
86.33625,306,7
86.377958,306,7
86.419666,306,7
86.461375,306,7
86.503083,306,7
86.544791,306,7
86.5865,306,7
86.628208,306,7
86.669916,306,7
86.711625,306,7
86.753333,306,7
86.795041,306,7
86.83675,305,7
86.878458,305,7
86.920166,305,7
86.961875,306,7
87.003583,306,7
87.045291,305,7
87.087,306,7
87.128708,306,7
87.170416,305,7
87.212125,306,7
87.253833,305,7
87.295541,305,7
87.33725,306,7
87.378958,305,7
87.420666,305,7
87.462375,305,7
87.504083,305,7
87.545791,306,7
87.5875,305,7
87.629208,305,7
87.670916,305,7
87.712625,305,7
87.754333,305,7
87.796041,305,7
87.83775,305,7
87.879458,305,7
87.921166,305,7
87.962875,305,7
88.004583,305,7
88.046291,305,7
88.088,305,7
88.129708,306,7
88.171416,305,7
88.213125,305,7
88.254833,305,7
88.296541,305,7
88.33825,305,7
88.379958,305,7
88.421666,305,7
88.463375,305,7
88.505083,305,7
88.546791,305,7
88.5885,305,7
88.630208,305,7
88.671916,305,7
88.713625,305,7
88.755333,305,7
88.797041,305,7
88.83875,305,7
88.880458,305,7
88.922166,305,7
88.963875,305,7
89.005583,305,7
89.047291,305,7
89.089,305,7
89.130708,305,7
89.172416,305,7
89.214125,305,7
89.255833,305,7
89.297541,305,7
89.33925,305,7
89.380958,305,7
89.422666,305,7
89.464375,305,7
89.506083,305,7
89.547791,305,7
89.5895,305,7
89.631208,305,7
89.672916,305,7
89.714625,305,7
89.756333,305,7
89.798041,305,7
89.83975,305,7
89.881458,305,7
89.923166,305,7
89.964875,305,7
90.006583,305,7
90.048291,304,7
90.09,305,7
90.131708,305,7
90.173416,305,7
90.215125,305,7
90.256833,305,7
90.298541,305,7
90.34025,305,7
90.381958,305,7
90.423666,305,7
90.465375,305,7
90.507083,305,7
90.548791,305,7
90.5905,305,7
90.632208,305,7
90.673916,305,7
90.715625,305,7
90.757333,305,7
90.799041,305,7
90.84075,305,7
90.882458,305,7
90.924166,305,7
90.965875,305,7
91.007583,305,7
91.049291,305,7
91.091,305,7
91.132708,305,7
91.174416,305,7
91.216125,305,7
91.257833,305,7
91.299541,305,7
91.34125,305,7
91.382958,305,7
91.424666,305,7
91.466375,305,7
91.508083,305,7
91.549791,305,7
91.5915,305,7
91.633208,305,7
91.674916,305,7
91.716625,305,7
91.758333,305,7
91.800041,305,7
91.84175,305,7
91.883458,305,7
91.925166,305,7
91.966875,305,7
92.008583,305,7
92.050291,305,7
92.092,305,7
92.133708,305,7
92.175416,305,7
92.217125,305,7
92.258833,305,7
92.300541,305,7
92.34225,305,7
92.383958,305,7
92.425666,304,7
92.467375,305,7
92.509083,305,7
92.550791,305,7
92.5925,305,7
92.634208,305,7
92.675916,305,7
92.717625,305,7
92.759333,305,7
92.801041,304,7
92.84275,304,7
92.884458,305,7
92.926166,304,7
92.967875,304,7
93.009583,305,7
93.051291,304,7
93.093,305,7
93.134708,305,7
93.176416,304,7
93.218125,305,7
93.259833,305,7
93.301541,305,7
93.34325,305,7
93.384958,305,7
93.426666,305,7
93.468375,305,7
93.510083,305,7
93.551791,305,7
93.5935,305,7
93.635208,305,7
93.676916,305,7
93.718625,305,7
93.760333,305,7
93.802041,305,7
93.84375,305,7
93.885458,305,7
93.927166,305,7
93.968875,305,7
94.010583,305,7
94.052291,305,7
94.094,305,7
94.135708,305,7
94.177416,305,7
94.219125,305,7
94.260833,305,7
94.302541,305,7
94.34425,305,7
94.385958,305,7
94.427666,305,7
94.469375,306,7
94.511083,306,7
94.552791,305,7
94.5945,305,7
94.636208,305,7
94.677916,305,7
94.719625,305,7
94.761333,305,7
94.803041,305,7
94.84475,305,7
94.886458,305,7
94.928166,304,7
94.969875,305,7
95.011583,305,7
95.053291,305,7
95.095,305,7
95.136708,305,7
95.178416,305,7
95.220125,305,7
95.261833,305,7
95.303541,305,7
95.34525,305,7
95.386958,305,7
95.428666,305,7
95.470375,305,7
95.512083,305,7
95.553791,304,7
95.5955,305,7
95.637208,304,7
95.678916,305,7
95.720625,305,7
95.762333,305,7
95.804041,305,7
95.84575,305,7
95.887458,305,7
95.929166,305,7
95.970875,305,7
96.012583,305,7
96.054291,305,7
96.096,305,7
96.137708,305,7
96.179416,305,7
96.221125,305,7
96.262833,305,7
96.304541,305,7
96.34625,305,7
96.387958,305,7
96.429666,305,7
96.471375,305,7
96.513083,305,7
96.554791,305,7
96.5965,305,7
96.638208,305,7
96.679916,305,7
96.721625,306,7
96.763333,306,7
96.805041,306,7
96.84675,305,7
96.888458,305,7
96.930166,306,7
96.971875,305,7
97.013583,306,7
97.055291,35,601
97.097,302,7
97.138708,296,7
97.180416,291,7
97.222125,282,7
97.263833,277,7
97.305541,272,8
97.34725,268,8
97.388958,263,8
97.430666,260,8
97.472375,256,9
97.514083,253,9
97.555791,250,9
97.5975,247,9
97.639208,245,10
97.680916,241,10
97.722625,238,11
97.764333,234,11
97.806041,231,11
97.84775,229,12
97.889458,226,12
97.931166,226,12
97.972875,224,12
98.014583,220,13
98.056291,222,13
98.098,222,13
98.139708,221,13
98.181416,221,13
98.223125,220,13
98.264833,221,13
98.306541,221,13
98.34825,219,13
98.389958,218,13
98.431666,219,13
98.473375,218,13
98.515083,218,13
98.556791,218,13
98.5985,220,13
98.640208,220,13
98.681916,218,13
98.723625,218,13
98.765333,217,13
98.807041,218,13
98.84875,217,13
98.890458,218,13
98.932166,217,13
98.973875,218,13
99.015583,219,13
99.057291,218,13
99.099,217,13
99.140708,219,12
99.182416,219,12
99.224125,219,12
99.265833,218,12
99.307541,217,13
99.34925,216,13
99.390958,216,13
99.432666,216,13
99.474375,217,13
99.516083,217,13
99.557791,217,12
99.5995,217,13
99.641208,216,13
99.682916,216,13
99.724625,216,13
99.766333,216,13
99.808041,216,13
99.84975,216,13
99.891458,216,13
99.933166,216,12
99.974875,216,13
100.016583,217,13
100.058291,216,13
100.1,216,13
100.141708,217,13
100.183416,217,13
100.225125,216,13
100.266833,216,13
100.308541,217,13
100.35025,217,13
100.391958,217,13
100.433666,216,13
100.475375,217,13
100.517083,217,13
100.558791,217,13
100.6005,216,13
100.642208,216,13
100.683916,217,13
100.725625,217,13
100.767333,217,13
100.809041,217,13
100.85075,219,12
100.892458,219,12
100.934166,219,12
100.975875,221,12
101.017583,221,12
101.059291,221,12
101.101,222,12
101.142708,223,12
101.184416,224,12
101.226125,226,11
101.267833,227,11
101.309541,229,11
101.35125,230,11
101.392958,231,11
101.434666,232,11
101.476375,234,10
101.518083,235,10
101.559791,236,10
101.6015,236,10
101.643208,237,10
101.684916,239,10
101.726625,241,10
101.768333,241,10
101.810041,242,10
101.85175,242,10
101.893458,243,10
101.935166,244,9
101.976875,245,9
102.018583,248,9
102.060291,249,9
102.102,250,9
102.143708,250,9
102.185416,251,9
102.227125,253,9
102.268833,254,9
102.310541,254,9
102.35225,256,8
102.393958,257,8
102.435666,257,8
102.477375,259,8
102.519083,259,8
102.560791,260,8
102.6025,258,8
102.644208,259,8
102.685916,260,8
102.727625,261,8
102.769333,261,8
102.811041,262,8
102.85275,263,8
102.894458,263,8
102.936166,263,8
102.977875,265,8
103.019583,265,8
103.061291,266,8
103.103,267,8
103.144708,268,8
103.186416,269,8
103.228125,269,8
103.269833,270,7
103.311541,271,7
103.35325,271,7
103.394958,272,7
103.436666,272,7
103.478375,273,7
103.520083,273,7
103.561791,274,7
103.6035,275,7
103.645208,274,7
103.686916,275,7
103.728625,276,7
103.770333,276,7
103.812041,277,7
103.85375,278,7
103.895458,278,7
103.937166,279,7
103.978875,280,7
104.020583,281,7
104.062291,282,7
104.104,281,7
104.145708,281,7
104.187416,282,7
104.229125,282,7
104.270833,282,7
104.312541,283,7
104.35425,283,7
104.395958,288,7
104.437666,288,7
104.479375,289,7
104.521083,290,7
104.562791,291,7
104.6045,291,7
104.646208,291,7
104.687916,292,7
104.729625,291,7
104.771333,292,7
104.813041,292,7
104.85475,292,7
104.896458,292,7
104.938166,293,7
104.979875,293,7
105.021583,294,7
105.063291,294,7
105.105,294,7
105.146708,295,7
105.188416,295,7
105.230125,296,7
105.271833,35,605
105.313541,35,605
105.35525,35,604
105.396958,35,605
105.438666,35,604
105.480375,34,605
105.522083,34,605
105.563791,34,605
105.6055,35,604
105.647208,34,605
105.688916,34,604
105.730625,34,605
105.772333,34,604
105.814041,34,605
105.85575,34,604
105.897458,34,604
105.939166,34,605
105.980875,34,604
106.022583,34,604
106.064291,35,604
106.106,35,604
106.147708,34,604
106.189416,34,604
106.231125,34,604
106.272833,35,604
106.314541,34,605
106.35625,34,604
106.397958,34,604
106.439666,34,604
106.481375,34,604
106.523083,34,604
106.564791,34,604
106.6065,35,604
106.648208,34,604
106.689916,34,604
106.731625,34,604
106.773333,34,604
106.815041,34,604
106.85675,34,604
106.898458,34,604
106.940166,34,604
106.981875,34,604
107.023583,34,604
107.065291,34,604
107.107,34,604
107.148708,34,604
107.190416,34,604
107.232125,34,604
107.273833,34,604
107.315541,34,604
107.35725,34,604
107.398958,34,604
107.440666,35,603
107.482375,35,603
107.524083,34,604
107.565791,34,604
107.6075,35,603
107.649208,34,604
107.690916,34,604
107.732625,34,604
107.774333,34,604
107.816041,34,604
107.85775,34,604
107.899458,34,604
107.941166,34,604
107.982875,34,604
108.024583,34,604
108.066291,34,604
108.108,35,603
108.149708,35,603
108.191416,35,603
108.233125,35,603
108.274833,35,603
108.316541,35,603
108.35825,35,603
108.399958,34,603
108.441666,35,603
108.483375,35,603
108.525083,35,603
108.566791,34,603
108.6085,34,603
108.650208,34,603
108.691916,35,603
108.733625,35,603
108.775333,35,603
108.817041,35,603
108.85875,34,603
108.900458,34,603
108.942166,34,603
108.983875,34,604
109.025583,34,604
109.067291,34,603
109.109,35,603
109.150708,34,603
109.192416,34,604
109.234125,34,604
109.275833,34,604
109.317541,34,604
109.35925,34,604
109.400958,34,604
109.442666,35,603
109.484375,34,604
109.526083,34,604
109.567791,34,604
109.6095,34,604
109.651208,34,604
109.692916,34,604
109.734625,34,604
109.776333,34,603
109.818041,34,603
109.85975,34,604
109.901458,34,604
109.943166,34,603
109.984875,34,603
110.026583,34,603
110.068291,34,603
110.11,34,604
110.151708,34,603
110.193416,34,603
110.235125,34,603
110.276833,34,603
110.318541,34,603
110.36025,34,603
110.401958,34,603
110.443666,34,603
110.485375,34,604
110.527083,34,603
110.568791,34,603
110.6105,34,603
110.652208,34,603
110.693916,34,603
110.735625,34,603
110.777333,34,603
110.819041,34,603
110.86075,34,604
110.902458,34,603
110.944166,34,603
110.985875,34,603
111.027583,34,603
111.069291,34,603
111.111,34,603
111.152708,34,604
111.194416,34,604
111.236125,34,604
111.277833,34,604
111.319541,34,604
111.36125,34,604
111.402958,34,604
111.444666,34,604
111.486375,34,604
111.528083,34,604
111.569791,34,604
111.6115,34,604
111.653208,34,603
111.694916,34,603
111.736625,34,604
111.778333,34,603
111.820041,34,604
111.86175,34,604
111.903458,34,604
111.945166,34,604
111.986875,34,604
112.028583,34,604
112.070291,34,604
112.112,34,604
112.153708,34,604
112.195416,34,604
112.237125,34,604
112.278833,34,604
112.320541,34,604
112.36225,34,604
112.403958,34,604
112.445666,34,603
112.487375,34,603
112.529083,34,603
112.570791,34,603
112.6125,34,603
112.654208,34,603
112.695916,34,603
112.737625,34,603
112.779333,34,603
112.821041,34,603
112.86275,34,603
112.904458,34,604
112.946166,34,604
112.987875,34,604
113.029583,34,604
113.071291,34,604
113.113,34,604
113.154708,34,604
113.196416,34,604
113.238125,34,604
113.279833,34,604
113.321541,34,604
113.36325,34,604
113.404958,34,604
113.446666,34,604
113.488375,34,603
